TestDataID,Rating
33608,3.69869
33609,3.24055
33610,2.50889
33611,2.69449
33612,3.21887
33613,1.65358
33614,3.99422
33615,2.62401
33616,2.57309
33617,2.42326
33618,3.2021
33619,3.82682
33620,2.77395
33621,2.60101
33622,2.36007
33623,3.98919
33624,2.17916
33625,1.57568
33626,1.6709
33627,2.78278
33628,3.20103
33629,3.37279
33630,4.1326
33631,4.24738
33632,3.95203
33633,4.21903
33634,3.77473
33635,4.06357
33636,4.33135
33637,4.4093
33638,4.32147
33639,3.45819
33640,3.88121
33641,3.65036
33642,2.8375
33643,3.07899
33644,2.14132
33645,3.80397
33646,3.68084
33647,4.79754
33648,4.74336
33649,4.07224
33650,4.02526
33651,5
33652,3.67738
33653,3.68719
33654,2.84949
33655,2.36161
33656,1.6676
33657,1.45971
33658,2.57314
33659,1.69037
33660,1.5285
33661,2.90444
33662,3.58086
33663,2.8267
33664,2.49118
33665,3.44406
33666,3.98265
33667,1.42319
33668,3.96554
33669,1.82573
33670,4.2042
33671,2.83865
33672,4.19385
33673,2.98851
33674,2.80993
33675,3.58696
33676,3.3422
33677,2.27306
33678,2.65362
33679,1.34867
33680,2.86434
33681,2.00591
33682,2.87009
33683,3.02512
33684,1.52407
33685,2.34744
33686,3.10258
33687,2.69577
33688,2.74899
33689,2.66643
33690,1.6968
33691,3.73916
33692,1.99861
33693,2.92546
33694,4.17436
33695,3.34442
33696,4.06191
33697,3.89493
33698,4.68529
33699,4.37888
33700,3.79035
33701,3.2078
33702,3.2919
33703,4.6502
33704,4.36864
33705,3.04948
33706,3.7025
33707,3.92711
33708,3.14863
33709,3.27703
33710,4.62915
33711,2.52127
33712,3.89442
33713,4.68661
33714,4.95256
33715,3.64683
33716,3.83349
33717,3.1666
33718,4.02822
33719,4.1027
33720,3.67848
33721,3.24149
33722,3.91046
33723,2.37432
33724,2.74406
33725,4.44257
33726,4.2407
33727,3.8498
33728,3.86074
33729,4.35896
33730,3.52448
33731,3.74373
33732,3.46943
33733,2.25804
33734,3.41007
33735,3.62946
33736,4.15481
33737,3.26159
33738,3.95967
33739,4.25065
33740,4.07815
33741,3.24302
33742,4.64915
33743,4.57393
33744,3.95831
33745,2.62719
33746,4.5399
33747,4.75026
33748,4.12691
33749,3.37426
33750,3.26644
33751,4.17719
33752,4.79581
33753,4.77139
33754,4.4749
33755,4.48835
33756,2.87373
33757,4.45771
33758,4.70216
33759,4.63593
33760,4.37279
33761,4.06368
33762,3.73612
33763,3.74104
33764,3.30568
33765,4.14632
33766,4.23428
33767,4.17607
33768,3.35738
33769,3.36936
33770,4.00162
33771,4.18122
33772,4.0941
33773,4.32857
33774,4.04405
33775,3.14679
33776,4.08637
33777,4.28157
33778,3.76631
33779,4.21504
33780,3.99241
33781,3.20212
33782,3.33317
33783,3.98526
33784,3.28193
33785,4.04779
33786,4.3183
33787,4.09603
33788,3.96669
33789,4.04968
33790,3.52449
33791,3.08517
33792,3.95295
33793,3.37101
33794,3.65907
33795,3.1165
33796,4.02676
33797,3.05909
33798,3.85167
33799,3.23644
33800,3.85831
33801,4.2859
33802,2.95013
33803,4.20435
33804,4.08585
33805,3.52002
33806,3.9475
33807,4.32897
33808,2.84037
33809,3.68751
33810,4.13807
33811,3.72845
33812,4.23859
33813,4.48561
33814,3.925
33815,4.25929
33816,4.42547
33817,3.16139
33818,4.07954
33819,4.12248
33820,4.5772
33821,3.544
33822,4.03083
33823,3.31372
33824,3.39931
33825,3.75568
33826,3.704
33827,3.74848
33828,4.09687
33829,3.29913
33830,3.92201
33831,4.40069
33832,4.30931
33833,3.8192
33834,4.54365
33835,3.15673
33836,3.9759
33837,3.6976
33838,3.63256
33839,3.51503
33840,3.98845
33841,3.67913
33842,4.38762
33843,2.87502
33844,4.13372
33845,4.37737
33846,3.51601
33847,3.62024
33848,4.1528
33849,3.89187
33850,3.41433
33851,3.79608
33852,3.94426
33853,3.834
33854,4.07339
33855,4.16438
33856,2.63139
33857,3.91943
33858,3.00001
33859,3.60552
33860,3.86676
33861,4.05567
33862,3.264
33863,3.46209
33864,4.5494
33865,3.83958
33866,2.66777
33867,3.51344
33868,4.69878
33869,2.59019
33870,3.58112
33871,3.54105
33872,2.91992
33873,2.48231
33874,3.5318
33875,1.94523
33876,3.46857
33877,2.58333
33878,3.07214
33879,2.0643
33880,3.39665
33881,3.06139
33882,3.08413
33883,3.30459
33884,3.16658
33885,4.48325
33886,3.06068
33887,2.04946
33888,3.05884
33889,4.74689
33890,3.91431
33891,4.34413
33892,4.25294
33893,3.62171
33894,4.31113
33895,3.51287
33896,4.4481
33897,3.54887
33898,4.22341
33899,2.88281
33900,1.97345
33901,3.50696
33902,4.13411
33903,4.2569
33904,2.68356
33905,5
33906,4.3076
33907,4.21663
33908,4.09894
33909,3.92076
33910,4.6486
33911,1.12022
33912,2.92685
33913,2.23632
33914,2.32906
33915,2.1037
33916,3.91178
33917,2.44073
33918,1.9329
33919,3.56926
33920,2.46483
33921,3.04019
33922,3.1137
33923,2.63234
33924,4.12996
33925,4.65406
33926,4.41266
33927,3.20661
33928,3.7284
33929,3.03346
33930,2.85456
33931,4.01018
33932,4.35854
33933,3.87919
33934,3.89342
33935,3.14924
33936,4.64134
33937,4.36684
33938,2.85586
33939,3.51655
33940,3.10728
33941,3.81167
33942,3.29561
33943,4.19923
33944,4.84319
33945,2.52345
33946,2.93661
33947,3.3696
33948,3.53162
33949,1.7774
33950,1.5456
33951,4.40117
33952,3.22443
33953,3.58415
33954,4.87513
33955,3.67754
33956,3.63476
33957,4.37083
33958,3.42647
33959,1.95961
33960,2.05485
33961,2.38786
33962,2.08689
33963,4.11571
33964,2.64589
33965,3.87714
33966,3.61875
33967,2.56443
33968,3.53771
33969,4.06411
33970,4.29503
33971,2.21302
33972,4.04758
33973,4.4456
33974,4.37815
33975,4.6508
33976,3.33386
33977,3.25094
33978,4.66706
33979,3.20239
33980,3.2183
33981,4.20774
33982,4.03744
33983,4.19037
33984,3.73684
33985,1.99405
33986,4.08647
33987,2.2866
33988,5
33989,2.98266
33990,2.0937
33991,3.94649
33992,3.58295
33993,3.62367
33994,3.31266
33995,3.92289
33996,3.13074
33997,3.94435
33998,4.04602
33999,3.91527
34000,2.4034
34001,2.97038
34002,3.08887
34003,2.80852
34004,3.97895
34005,3.34462
34006,3.45629
34007,1.43392
34008,2.91101
34009,2.11929
34010,3.39314
34011,1.93927
34012,3.66956
34013,3.07408
34014,2.4492
34015,4.17028
34016,3.52752
34017,3.23344
34018,4.38977
34019,4.82895
34020,4.57092
34021,5
34022,5
34023,4.99067
34024,3.99421
34025,3.81262
34026,3.96056
34027,4.36799
34028,2.91536
34029,2.86757
34030,4.00418
34031,3.57402
34032,5
34033,4.41196
34034,4.26666
34035,4.10584
34036,5
34037,4.77468
34038,2.24326
34039,4.47516
34040,2.84187
34041,3.38149
34042,4.21842
34043,4.24285
34044,3.58165
34045,3.17838
34046,4.03752
34047,3.99893
34048,4.29848
34049,5
34050,4.18445
34051,4.9851
34052,4.43554
34053,4.06576
34054,3.01015
34055,4.65745
34056,4.88433
34057,4.01669
34058,3.30903
34059,4.56565
34060,3.92568
34061,4.95341
34062,4.0942
34063,4.68514
34064,3.79273
34065,5
34066,4.85049
34067,3.49837
34068,4.52913
34069,4.16193
34070,5
34071,4.29156
34072,3.89636
34073,3.9431
34074,4.00845
34075,3.59014
34076,3.81797
34077,3.46781
34078,4.22907
34079,3.62756
34080,3.45707
34081,3.37437
34082,3.57224
34083,3.92828
34084,3.7604
34085,3.99461
34086,3.02172
34087,3.08251
34088,2.74975
34089,3.46984
34090,3.41882
34091,3.26009
34092,3.19019
34093,3.91755
34094,3.70765
34095,4.19253
34096,2.75113
34097,3.37299
34098,3.12025
34099,3.39729
34100,2.71584
34101,3.75169
34102,3.17729
34103,3.37472
34104,3.80509
34105,3.15674
34106,3.65974
34107,3.92234
34108,3.1202
34109,3.49481
34110,3.94644
34111,2.86653
34112,3.50026
34113,3.83151
34114,3.9403
34115,3.05823
34116,3.235
34117,3.84382
34118,3.43878
34119,3.60228
34120,3.74443
34121,3.06576
34122,4.1495
34123,3.64213
34124,4.38648
34125,3.78617
34126,3.95427
34127,2.89496
34128,3.41591
34129,3.57207
34130,4.13893
34131,3.58897
34132,3.69859
34133,4.60324
34134,3.71722
34135,4.66786
34136,2.82459
34137,3.47575
34138,3.8154
34139,3.00618
34140,3.02935
34141,4.33501
34142,3.38895
34143,3.48858
34144,3.48204
34145,3.96933
34146,3.99811
34147,4.08105
34148,3.9397
34149,4.79889
34150,3.92317
34151,2.306
34152,4.04923
34153,3.81052
34154,3.47034
34155,3.85709
34156,3.56678
34157,3.84057
34158,3.91861
34159,3.4237
34160,3.32469
34161,3.64808
34162,3.13828
34163,3.14301
34164,2.73483
34165,3.39368
34166,3.51336
34167,4.05666
34168,3.81383
34169,3.71745
34170,3.37643
34171,2.47876
34172,3.54801
34173,4.31408
34174,2.97019
34175,3.83293
34176,3.24397
34177,3.96313
34178,4.0929
34179,3.46174
34180,3.84146
34181,2.64006
34182,1.8289
34183,3.31017
34184,4.16379
34185,3.7937
34186,4.05188
34187,3.28041
34188,3.91105
34189,3.66401
34190,3.12567
34191,2.66599
34192,3.09543
34193,4.02756
34194,4.10366
34195,3.66152
34196,2.12689
34197,4.34425
34198,3.74768
34199,4.22648
34200,3.58432
34201,3.8161
34202,3.05841
34203,4.16543
34204,3.0569
34205,4.10828
34206,3.84757
34207,2.88611
34208,2.89975
34209,3.20119
34210,3.29187
34211,4.05201
34212,4.32393
34213,4.24852
34214,4.08396
34215,4.15545
34216,3.14254
34217,4.39232
34218,5
34219,4.65571
34220,3.68176
34221,3.18692
34222,2.42781
34223,2.09991
34224,2.54829
34225,2.75038
34226,3.10811
34227,3.16753
34228,2.62081
34229,2.54073
34230,2.80228
34231,2.42256
34232,3.803
34233,4.37345
34234,3.93866
34235,4.60446
34236,4.25587
34237,3.48504
34238,2.82501
34239,3.24631
34240,4.25524
34241,4.1747
34242,3.71362
34243,3.64618
34244,4.12561
34245,4.11241
34246,3.78053
34247,4.25721
34248,3.08046
34249,4.20182
34250,4.40833
34251,3.64122
34252,4.67148
34253,4.21039
34254,4.48063
34255,1.50976
34256,3.65385
34257,4.45496
34258,4.56279
34259,4.18099
34260,3.63739
34261,3.5594
34262,3.79259
34263,3.77112
34264,4.23822
34265,2.64362
34266,3.94753
34267,4.04181
34268,4.15318
34269,4.33734
34270,4.18761
34271,4.78065
34272,4.25493
34273,3.75515
34274,4.32282
34275,3.8372
34276,4.36565
34277,3.61204
34278,4.91565
34279,3.58931
34280,3.79632
34281,3.53975
34282,4.2045
34283,3.96815
34284,4.0073
34285,3.55717
34286,3.53323
34287,3.5179
34288,3.98994
34289,3.63995
34290,3.92891
34291,3.74358
34292,3.03568
34293,3.56574
34294,3.33115
34295,3.93925
34296,3.61089
34297,3.39481
34298,4.4696
34299,3.89619
34300,3.92612
34301,4.00687
34302,3.70137
34303,4.37213
34304,4.18465
34305,3.45641
34306,3.61444
34307,4.13122
34308,3.61606
34309,3.43759
34310,3.8606
34311,3.88453
34312,3.34367
34313,3.81714
34314,4.13841
34315,3.67175
34316,4.13914
34317,4.34233
34318,4.47425
34319,4.20906
34320,3.98839
34321,4.10574
34322,3.44727
34323,3.27667
34324,3.22457
34325,4.03126
34326,4.72273
34327,4.7504
34328,4.81741
34329,3.35134
34330,3.55932
34331,4.58761
34332,3.81413
34333,3.8213
34334,4.79975
34335,4.23919
34336,4.38571
34337,3.98271
34338,4.65071
34339,4.06336
34340,4.23439
34341,3.67157
34342,4.53833
34343,3.96586
34344,4.62873
34345,3.51168
34346,3.79427
34347,3.6664
34348,3.30315
34349,3.75451
34350,4.24538
34351,4.64934
34352,3.87041
34353,4.06936
34354,4.29333
34355,3.77115
34356,4.04939
34357,4.18515
34358,3.95563
34359,3.85676
34360,3.95655
34361,1.63524
34362,2.30416
34363,1.46695
34364,2.71073
34365,3.33983
34366,2.63962
34367,3.4493
34368,4.58597
34369,4.36464
34370,3.75735
34371,4.03444
34372,3.86796
34373,4.05162
34374,3.59822
34375,3.86764
34376,4.56485
34377,3.95612
34378,4.58807
34379,3.87478
34380,4.36516
34381,3.98128
34382,3.48956
34383,3.5671
34384,4.33569
34385,4.17083
34386,3.97345
34387,3.49351
34388,4.32242
34389,3.35965
34390,4.193
34391,3.9785
34392,3.85724
34393,4.14353
34394,4.30279
34395,4.70965
34396,1.84281
34397,1.37037
34398,3.35287
34399,2.93424
34400,1.92881
34401,1.80671
34402,3.22748
34403,2.13808
34404,1.34435
34405,2.21404
34406,2.0347
34407,1.96846
34408,1
34409,1.48436
34410,1.21093
34411,3.18355
34412,2.4162
34413,2.05132
34414,2.69333
34415,2.20858
34416,3.22468
34417,1
34418,1.38873
34419,3.77352
34420,2.86464
34421,2.24044
34422,2.15182
34423,2.20128
34424,3.69321
34425,1.92544
34426,1.87932
34427,3.20541
34428,2.54275
34429,1.39255
34430,2.61537
34431,2.18568
34432,3.05405
34433,1.763
34434,1.95117
34435,2.11162
34436,3.54908
34437,1.60654
34438,2.69457
34439,1.69486
34440,1.87523
34441,2.86987
34442,1.71351
34443,1.84938
34444,2.37905
34445,1.65435
34446,2.86395
34447,1.99992
34448,1.5155
34449,3.14267
34450,1.29533
34451,2.66128
34452,2.34432
34453,4.08227
34454,3.12428
34455,2.30908
34456,2.55243
34457,2.04712
34458,2.2698
34459,3.94317
34460,4.56195
34461,3.73959
34462,4.47594
34463,1.96485
34464,2.46755
34465,3.89505
34466,3.98168
34467,4.20635
34468,4.06618
34469,3.93707
34470,3.4515
34471,3.7628
34472,2.58901
34473,3.87129
34474,4.55012
34475,4.01429
34476,4.43236
34477,3.31825
34478,4.27497
34479,3.65349
34480,3.39164
34481,4.34805
34482,2.71166
34483,2.28274
34484,3.53338
34485,3.45718
34486,3.94955
34487,4.27706
34488,4.30207
34489,3.23353
34490,4.11734
34491,3.43117
34492,2.1837
34493,3.93038
34494,3.86609
34495,2.65205
34496,3.50504
34497,4.33352
34498,3.57582
34499,3.02611
34500,3.32725
34501,3.40488
34502,1.98535
34503,1.66257
34504,1.74005
34505,2.66742
34506,1.79348
34507,2.2524
34508,1.58166
34509,3.00575
34510,2.07191
34511,2.41016
34512,1.83357
34513,2.70705
34514,1.96962
34515,2.93732
34516,2.53248
34517,3.26168
34518,2.50273
34519,3.35873
34520,2.35684
34521,2.85652
34522,1.5303
34523,2.70303
34524,3.34361
34525,3.61937
34526,3.39425
34527,2.79383
34528,1.84698
34529,3.99543
34530,2.60019
34531,1.81094
34532,1.1272
34533,2.67767
34534,2.50034
34535,2.25923
34536,2.27294
34537,3.03338
34538,3.13496
34539,2.63496
34540,2.08624
34541,1.88854
34542,1.47784
34543,2.63288
34544,3.06856
34545,2.10605
34546,2.01624
34547,3.3499
34548,3.45832
34549,2.36356
34550,2.6648
34551,3.79541
34552,2.97339
34553,2.7003
34554,2.18668
34555,2.2994
34556,3.41177
34557,2.55884
34558,2.17315
34559,1.7852
34560,2.35429
34561,3.50613
34562,3.91637
34563,3.36476
34564,4.5675
34565,3.54099
34566,4.03953
34567,3.90434
34568,4.29899
34569,4.41205
34570,3.88873
34571,3.52656
34572,3.72473
34573,3.37257
34574,3.99082
34575,4.16733
34576,3.75525
34577,1.89473
34578,2.77429
34579,3.4518
34580,3.33771
34581,4.16344
34582,4.18474
34583,2.44057
34584,4.60854
34585,2.38756
34586,4.04468
34587,3.91935
34588,2.65886
34589,4.38152
34590,3.92905
34591,2.58596
34592,3.26506
34593,3.52371
34594,2.59257
34595,2.78026
34596,2.22587
34597,4.39952
34598,3.04976
34599,3.6493
34600,2.7319
34601,3.1318
34602,3.56229
34603,4.41164
34604,2.67296
34605,2.67718
34606,2.31417
34607,2.22721
34608,3.34245
34609,4.01584
34610,3.37448
34611,3.44131
34612,3.32961
34613,3.3845
34614,3.00104
34615,3.02599
34616,4.23952
34617,2.99781
34618,2.01127
34619,2.56484
34620,2.59821
34621,2.46898
34622,3.39754
34623,2.52744
34624,2.40441
34625,3.58233
34626,3.47204
34627,1.75242
34628,3.00991
34629,2.77372
34630,2.0493
34631,3.90175
34632,3.49592
34633,2.87882
34634,4.58494
34635,3.00286
34636,2.88446
34637,2.80877
34638,2.22853
34639,2.34598
34640,2.03638
34641,2.90084
34642,2.86804
34643,2.30659
34644,3.42518
34645,2.83224
34646,3.94306
34647,3.35106
34648,4.89427
34649,5
34650,2.31729
34651,4.01553
34652,3.41805
34653,2.9262
34654,1.82077
34655,4.83182
34656,4.66321
34657,4.41269
34658,3.79404
34659,4.54437
34660,4.30435
34661,4.63542
34662,4.18162
34663,3.50276
34664,4.56961
34665,3.4984
34666,3.98069
34667,4.1179
34668,4.06367
34669,4.11131
34670,3.65656
34671,4.55168
34672,3.73486
34673,3.46162
34674,3.90535
34675,3.6605
34676,3.81658
34677,3.60434
34678,4.37456
34679,4.46811
34680,4.05782
34681,4.03607
34682,4.09445
34683,3.98169
34684,3.9833
34685,4.28027
34686,3.20706
34687,2.82686
34688,4.21219
34689,3.6335
34690,3.27521
34691,3.78198
34692,3.96013
34693,4.46587
34694,4.76403
34695,4.22102
34696,4.34512
34697,4.49499
34698,3.67458
34699,3.80562
34700,4.36156
34701,4.22962
34702,4.79151
34703,4.01646
34704,4.26482
34705,3.92208
34706,3.94064
34707,4.01735
34708,3.58508
34709,4.01685
34710,4.60453
34711,4.74526
34712,3.03944
34713,3.14087
34714,5
34715,3.63227
34716,3.12499
34717,3.51947
34718,4.37082
34719,4.20545
34720,3.91168
34721,3.50337
34722,4.34874
34723,4.76859
34724,3.86217
34725,5
34726,3.91179
34727,3.65452
34728,4.36979
34729,3.66898
34730,4.02566
34731,1.85557
34732,4.04423
34733,4.48846
34734,3.21118
34735,3.05653
34736,3.18056
34737,3.90716
34738,3.40982
34739,3.94413
34740,3.61956
34741,3.98078
34742,3.45591
34743,3.61404
34744,4.32618
34745,3.99504
34746,3.08301
34747,3.10266
34748,3.40998
34749,4.42993
34750,3.71482
34751,3.45071
34752,3.49154
34753,3.50864
34754,4.22685
34755,4.09161
34756,3.47103
34757,2.27628
34758,3.80379
34759,3.0342
34760,2.83739
34761,2.88203
34762,3.45526
34763,2.34313
34764,3.41155
34765,2.97402
34766,1.85819
34767,3.12877
34768,3.6744
34769,3.52793
34770,2.87365
34771,3.54017
34772,2.8378
34773,4.37027
34774,3.4951
34775,3.28154
34776,3.90952
34777,3.38643
34778,3.5757
34779,2.88831
34780,2.82877
34781,3.68953
34782,3.35257
34783,3.39443
34784,3.88936
34785,4.17071
34786,3.10423
34787,3.50583
34788,3.09299
34789,3.4758
34790,3.9942
34791,3.08747
34792,4.07364
34793,4.58038
34794,4.46021
34795,3.78141
34796,2.76596
34797,2.64221
34798,4.71
34799,3.3826
34800,4.29878
34801,2.13524
34802,4.94794
34803,3.55485
34804,4.71252
34805,2.43854
34806,3.98084
34807,4.02494
34808,3.41457
34809,3.84205
34810,3.61924
34811,2.67172
34812,3.735
34813,3.73631
34814,3.77332
34815,2.65599
34816,4.28739
34817,4.27853
34818,5
34819,4.16994
34820,4.1533
34821,4.11929
34822,2.73581
34823,4.25838
34824,4.28399
34825,4.04139
34826,3.65897
34827,3.57758
34828,3.52595
34829,4.16205
34830,3.43562
34831,4.16011
34832,4.12946
34833,2.81552
34834,3.84364
34835,4.28984
34836,4.88544
34837,4.53242
34838,3.24773
34839,3.78248
34840,3.97687
34841,4.72886
34842,4.14641
34843,3.77756
34844,4.7382
34845,3.65773
34846,2.50542
34847,4.68073
34848,4.37874
34849,3.2637
34850,4.48077
34851,3.78364
34852,4.09957
34853,3.95749
34854,4.58496
34855,4.00169
34856,4.13668
34857,3.5125
34858,3.10342
34859,3.35512
34860,4.19908
34861,3.68304
34862,3.41689
34863,2.62849
34864,3.76843
34865,2.89021
34866,3.4786
34867,3.13526
34868,3.91845
34869,3.16021
34870,3.58723
34871,3.70718
34872,3.67076
34873,2.75482
34874,4.07301
34875,3.50555
34876,3.84935
34877,3.61385
34878,4.21771
34879,4.42286
34880,3.59253
34881,2.9855
34882,3.8333
34883,4.01663
34884,3.43623
34885,3.56309
34886,4.32809
34887,3.16541
34888,3.71636
34889,4.62958
34890,3.19035
34891,2.91032
34892,2.72132
34893,4.12338
34894,3.9702
34895,3.63875
34896,3.70447
34897,4.31387
34898,4.45941
34899,4.20482
34900,3.6169
34901,4.10414
34902,3.23382
34903,3.70191
34904,3.88221
34905,3.23693
34906,3.91645
34907,4.06706
34908,3.57875
34909,2.8886
34910,3.68114
34911,2.96206
34912,3.8961
34913,3.38876
34914,3.89633
34915,3.24165
34916,3.75749
34917,3.54784
34918,2.46949
34919,4.2866
34920,3.85173
34921,4.23813
34922,4.30614
34923,4.63748
34924,3.78329
34925,4.13472
34926,4.32916
34927,4.06561
34928,4.3626
34929,3.47701
34930,3.32672
34931,2.68777
34932,2.15993
34933,4.91925
34934,2.84615
34935,3.22423
34936,4.10071
34937,4.58619
34938,5
34939,3.40165
34940,3.30334
34941,2.5342
34942,3.56165
34943,3.12282
34944,3.15251
34945,2.13576
34946,4.74308
34947,3.99987
34948,2.33747
34949,2.52155
34950,4.62045
34951,4.11127
34952,4.31098
34953,4.84881
34954,3.26819
34955,2.95626
34956,3.06906
34957,4.39434
34958,3.99183
34959,4.89713
34960,4.09892
34961,3.41425
34962,4.18022
34963,3.69647
34964,3.71461
34965,4.67538
34966,2.07056
34967,3.35927
34968,3.36079
34969,4.46514
34970,4.18749
34971,2.57091
34972,4.57506
34973,4.09813
34974,3.25737
34975,4.18937
34976,3.65784
34977,4.2557
34978,3.9821
34979,4.77602
34980,4.30976
34981,3.08534
34982,2.28813
34983,3.85863
34984,3.78525
34985,2.91945
34986,3.60787
34987,4.23543
34988,3.83478
34989,3.60454
34990,3.02058
34991,4.32071
34992,3.61319
34993,3.40983
34994,4.17848
34995,3.98633
34996,3.88128
34997,4.57615
34998,2.95863
34999,4.83185
35000,3.9279
35001,4.63182
35002,2.58823
35003,4.25077
35004,4.60986
35005,4.42548
35006,4.14402
35007,3.63834
35008,3.22138
35009,4.47675
35010,1.89351
35011,2.62764
35012,3.27154
35013,4.80023
35014,3.32969
35015,4.44963
35016,4.1691
35017,3.96268
35018,2.40717
35019,4.00112
35020,4.07795
35021,3.68535
35022,4.07358
35023,3.86475
35024,3.84018
35025,2.93956
35026,4.33752
35027,3.34218
35028,4.38646
35029,3.22512
35030,4.15689
35031,3.68469
35032,4.60413
35033,3.92964
35034,3.29513
35035,3.83776
35036,3.15575
35037,3.83663
35038,3.87372
35039,2.73549
35040,3.47897
35041,4.16416
35042,3.8399
35043,3.64863
35044,2.27139
35045,2.87569
35046,2.18149
35047,1.92658
35048,1
35049,2.04062
35050,1.99805
35051,2.93664
35052,4.36364
35053,4.35707
35054,4.46294
35055,4.41491
35056,3.81348
35057,3.94114
35058,3.51205
35059,3.47147
35060,2.9018
35061,4.38817
35062,4.23038
35063,3.40562
35064,3.34754
35065,2.58154
35066,2.41742
35067,3.2261
35068,3.6015
35069,3.32906
35070,2.76229
35071,4.28312
35072,4.14558
35073,3.99025
35074,3.82911
35075,4.13743
35076,3.5326
35077,2.84082
35078,3.65803
35079,3.69917
35080,3.85105
35081,3.0555
35082,4.04367
35083,4.24532
35084,3.62965
35085,3.2604
35086,2.98739
35087,4.33865
35088,3.83764
35089,3.88972
35090,3.92979
35091,3.65952
35092,3.37056
35093,3.56567
35094,3.95418
35095,4.21013
35096,3.90537
35097,3.98154
35098,3.67473
35099,4.39994
35100,2.63465
35101,3.39579
35102,4.40291
35103,3.03687
35104,3.96693
35105,4.27941
35106,4.22357
